Date,Open,High,Low,Close,Adjusted_close,Volume
1995-02-28,177.6519,185.3759,175.0772,177.6519,177.6519,42195
1995-03-01,177.6519,177.6519,175.0772,177.6519,177.6519,41611
1995-03-02,182.8012,182.8012,180.2265,182.8012,182.8012,2314
1995-03-06,180.2265,185.3759,180.2265,180.2265,180.2265,21276
1995-03-08,172.5025,172.5025,172.5025,172.5025,172.5025,18812
1995-03-09,172.5025,172.5025,169.9279,172.5025,172.5025,3142
1995-03-14,167.3532,167.3532,167.3532,167.3532,167.3532,188
1995-03-15,154.4799,164.7785,154.4799,154.4799,154.4799,116125
1995-03-16,159.6292,159.6292,154.4799,159.6292,159.6292,98705
1995-03-20,146.7559,154.4799,146.7559,146.7559,146.7559,58504
1995-03-22,149.3306,154.4799,149.3306,149.3306,149.3306,7600
1995-03-23,146.7559,146.7559,146.7559,146.7559,146.7559,230537
1995-03-24,141.6066,144.1812,141.6066,141.6066,141.6066,62079
1995-03-28,151.9052,151.9052,146.7559,151.9052,151.9052,71729
1995-03-29,157.0545,157.0545,146.7559,157.0545,157.0545,82677
1995-03-30,162.2039,162.2039,159.6292,162.2039,162.2039,101621
1995-03-31,167.3532,167.3532,164.7785,167.3532,167.3532,69114
1995-04-03,164.7785,164.7785,162.2039,164.7785,164.7785,111290
1995-04-04,162.2039,164.7785,162.2039,162.2039,162.2039,92347
1995-04-05,162.2039,164.7785,162.2039,162.2039,162.2039,35930
1995-04-07,159.6292,159.6292,159.6292,159.6292,159.6292,358589
1995-04-10,162.2039,164.7785,159.6292,162.2039,162.2039,109653
1995-04-11,164.7785,164.7785,162.2039,164.7785,164.7785,73497
1995-04-12,167.3532,167.3532,164.7785,167.3532,167.3532,60743
1995-04-18,169.9279,169.9279,169.9279,169.9279,169.9279,11362
1995-04-19,175.0772,175.0772,172.5025,175.0772,175.0772,12547
1995-04-21,177.6519,177.6519,177.6519,177.6519,177.6519,18435
1995-04-24,187.9505,187.9505,180.2265,187.9505,187.9505,46089
1995-04-25,185.3759,187.9505,185.3759,185.3759,185.3759,36401
1995-04-26,185.3759,185.3759,185.3759,185.3759,185.3759,15538
1995-04-27,180.2265,182.8012,180.2265,180.2265,180.2265,7148
1995-04-28,180.2265,180.2265,180.2265,180.2265,180.2265,23947
1995-05-02,180.2265,180.2265,177.6519,180.2265,180.2265,123348
1995-05-03,175.0772,177.6519,175.0772,175.0772,175.0772,58373
1995-05-04,169.9279,175.0772,169.9279,169.9279,169.9279,24926
1995-05-05,167.3532,169.9279,167.3532,167.3532,167.3532,145132
1995-05-15,205.9732,205.9732,200.8238,205.9732,205.9732,349747
1995-05-16,200.8238,205.9732,200.8238,200.8238,200.8238,304091
1995-05-17,200.8238,203.3985,195.6745,200.8238,200.8238,145358
1995-05-18,193.0999,200.8238,193.0999,193.0999,193.0999,30456
1995-05-19,185.3759,190.5252,180.2265,185.3759,185.3759,289493
1995-05-22,185.3759,187.9505,185.3759,185.3759,185.3759,219852
1995-05-26,191.0401,194.6446,191.0401,191.0401,191.0401,2755
1995-05-29,191.0401,191.0401,191.0401,191.0401,191.0401,3440
1995-05-30,191.0401,191.0401,191.0401,191.0401,191.0401,484
1995-05-31,187.4356,191.0401,187.4356,187.4356,187.4356,45081
1995-06-05,194.6446,194.6446,191.0401,194.6446,194.6446,314962
1995-06-06,198.2492,201.8537,198.2492,198.2492,198.2492,271144
1995-06-13,205.4582,209.0628,205.4582,205.4582,205.4582,86037
1995-06-14,209.0628,209.0628,205.4582,209.0628,209.0628,181385
1995-06-19,205.4582,209.0628,201.8537,205.4582,205.4582,169776
1995-06-20,205.4582,209.0628,205.4582,205.4582,205.4582,165006
1995-06-26,205.4582,205.4582,205.4582,205.4582,205.4582,38698
1995-06-29,201.8537,205.4582,201.8537,201.8537,201.8537,88711
1995-06-30,205.4582,205.4582,201.8537,205.4582,205.4582,39021
1995-07-03,209.0628,209.0628,209.0628,209.0628,209.0628,59243
1995-07-04,209.0628,209.0628,205.4582,209.0628,209.0628,175392
1995-07-05,212.6673,216.2718,209.0628,212.6673,212.6673,183172
1995-07-07,230.69,230.69,223.4809,230.69,230.69,184798
1995-07-17,230.69,234.2945,230.69,230.69,230.69,31725
1995-09-12,191.0401,194.6446,187.4356,191.0401,191.0401,156285
1995-09-13,198.2492,201.8537,191.0401,198.2492,198.2492,145119
1995-09-14,205.4582,205.4582,198.2492,205.4582,205.4582,249631
1995-09-15,209.0628,212.6673,201.8537,209.0628,209.0628,125434
1995-09-18,212.6673,212.6673,205.4582,212.6673,212.6673,14673
1995-09-19,212.6673,216.2718,212.6673,212.6673,212.6673,78660
1995-09-22,209.0628,209.0628,205.4582,209.0628,209.0628,87582
1995-09-25,205.4582,205.4582,201.8537,205.4582,205.4582,38443
1995-09-26,201.8537,205.4582,201.8537,201.8537,201.8537,18301
1995-09-27,191.0401,194.6446,191.0401,191.0401,191.0401,68340
1995-09-28,194.6446,194.6446,187.4356,194.6446,194.6446,97498
1995-09-29,183.8311,194.6446,183.8311,183.8311,183.8311,182151
1995-10-02,187.4356,191.0401,183.8311,187.4356,187.4356,76980
1995-10-03,198.2492,201.8537,187.4356,198.2492,198.2492,16931
1995-10-04,191.0401,191.0401,183.8311,191.0401,191.0401,128444
1995-10-05,194.6446,194.6446,191.0401,194.6446,194.6446,40741
1995-10-06,201.8537,201.8537,194.6446,201.8537,201.8537,204913
1995-10-09,198.2492,198.2492,194.6446,198.2492,198.2492,236262
1995-10-10,191.0401,194.6446,191.0401,191.0401,191.0401,66486
1995-10-11,191.0401,194.6446,191.0401,191.0401,191.0401,16689
1995-10-12,198.2492,198.2492,194.6446,198.2492,198.2492,44261
1995-10-13,201.8537,205.4582,194.6446,201.8537,201.8537,137554
1995-10-16,205.4582,205.4582,201.8537,205.4582,205.4582,31012
1995-10-17,205.4582,205.4582,205.4582,205.4582,205.4582,19067
1995-10-18,198.2492,201.8537,198.2492,198.2492,198.2492,1801
1995-10-19,201.8537,201.8537,198.2492,201.8537,201.8537,9715
1995-10-20,205.4582,205.4582,201.8537,205.4582,205.4582,122504
1995-10-24,194.6446,194.6446,194.6446,194.6446,194.6446,1532
1995-10-25,191.0401,194.6446,191.0401,191.0401,191.0401,699
1995-10-26,198.2492,201.8537,191.0401,198.2492,198.2492,37932
1995-10-27,191.0401,198.2492,191.0401,191.0401,191.0401,39612
1995-10-30,187.4356,194.6446,180.2265,187.4356,187.4356,73809
1995-10-31,191.0401,216.2718,191.0401,191.0401,191.0401,42770
1995-11-02,201.8537,201.8537,191.0401,201.8537,201.8537,34009
1995-11-06,198.2492,198.2492,194.6446,198.2492,198.2492,282847
1995-11-08,194.6446,201.8537,191.0401,194.6446,194.6446,15748
1995-11-09,194.6446,194.6446,194.6446,194.6446,194.6446,22171
1995-11-10,191.0401,191.0401,183.8311,191.0401,191.0401,17441
1995-11-13,187.4356,191.0401,183.8311,187.4356,187.4356,5926
1995-11-14,187.4356,191.0401,176.622,187.4356,187.4356,67521
1995-11-15,178.4243,183.8311,176.622,178.4243,178.4243,32141
1995-11-16,173.0175,176.622,169.4129,173.0175,173.0175,129854
1995-11-17,165.8084,171.2152,165.8084,165.8084,165.8084,191624
1995-11-20,153.1925,165.8084,153.1925,153.1925,153.1925,65062
1995-11-21,158.5993,164.0061,151.3903,158.5993,158.5993,217342
1995-11-22,167.6107,169.4129,160.4016,167.6107,167.6107,181909
1995-11-23,174.8197,176.622,171.2152,174.8197,174.8197,84021
1995-11-24,174.8197,176.622,173.0175,174.8197,174.8197,8277
1995-11-27,180.2265,180.2265,176.622,180.2265,180.2265,51302
1995-11-28,180.2265,183.8311,180.2265,180.2265,180.2265,106474
1995-11-29,194.6446,194.6446,180.2265,194.6446,194.6446,94139
1995-12-01,194.6446,194.6446,194.6446,194.6446,194.6446,14593
1995-12-04,201.8537,205.4582,194.6446,201.8537,201.8537,148223
1995-12-05,205.4582,209.0628,198.2492,205.4582,205.4582,160491
1995-12-06,205.4582,205.4582,201.8537,205.4582,205.4582,58867
1995-12-07,205.4582,205.4582,198.2492,205.4582,205.4582,103464
1995-12-08,205.4582,205.4582,201.8537,205.4582,205.4582,14109
1995-12-11,205.4582,209.0628,205.4582,205.4582,205.4582,104754
1995-12-12,201.8537,205.4582,201.8537,201.8537,201.8537,61111
1995-12-13,198.2492,201.8537,198.2492,198.2492,198.2492,53654
1995-12-14,205.4582,205.4582,194.6446,205.4582,205.4582,20155
1995-12-15,205.4582,205.4582,201.8537,205.4582,205.4582,21499
1995-12-18,209.0628,209.0628,205.4582,209.0628,209.0628,71928
1995-12-19,216.2718,237.899,212.6673,216.2718,216.2718,55548
1995-12-20,219.8764,227.0854,216.2718,219.8764,219.8764,165973
1995-12-21,223.4809,223.4809,216.2718,223.4809,223.4809,51477
1995-12-22,219.8764,219.8764,212.6673,219.8764,219.8764,9406
1995-12-26,216.2718,216.2718,216.2718,216.2718,216.2718,11408
1995-12-27,212.6673,216.2718,212.6673,212.6673,212.6673,344469
1995-12-28,227.0854,227.0854,216.2718,227.0854,227.0854,321707
1995-12-29,230.69,241.5035,219.8764,230.69,230.69,319960
1996-01-02,227.0854,230.69,223.4809,227.0854,227.0854,37449
1996-01-03,230.69,252.3171,227.0854,230.69,230.69,125702
1996-01-04,241.5035,245.1081,234.2945,241.5035,241.5035,127086
1996-01-05,234.2945,237.899,230.69,234.2945,234.2945,97095
1996-01-08,234.2945,237.899,234.2945,234.2945,234.2945,847
1996-01-09,237.899,237.899,234.2945,237.899,237.899,43831
1996-01-10,234.2945,234.2945,230.69,234.2945,234.2945,27411
1996-01-11,234.2945,234.2945,230.69,234.2945,234.2945,92218
1996-01-12,234.2945,237.899,234.2945,234.2945,234.2945,41292
1996-01-15,234.2945,237.899,234.2945,234.2945,234.2945,268362
1996-01-16,237.899,237.899,230.69,237.899,237.899,166322
1996-01-17,230.69,237.899,230.69,230.69,230.69,165704
1996-01-18,227.0854,230.69,227.0854,227.0854,227.0854,80528
1996-01-19,234.2945,234.2945,223.4809,234.2945,234.2945,220782
1996-01-22,252.3171,252.3171,237.899,252.3171,252.3171,107751
1996-01-23,252.3171,252.3171,248.7126,252.3171,252.3171,100790
1996-01-24,248.7126,252.3171,248.7126,248.7126,248.7126,21956
1996-01-25,252.3171,255.9217,248.7126,252.3171,252.3171,259239
1996-01-26,248.7126,252.3171,245.1081,248.7126,248.7126,139583
1996-01-29,245.1081,248.7126,245.1081,245.1081,245.1081,161404
1996-01-30,248.7126,248.7126,245.1081,248.7126,248.7126,160692
1996-01-31,241.5035,245.1081,241.5035,241.5035,241.5035,43764
1996-02-01,245.1081,248.7126,241.5035,245.1081,245.1081,307316
1996-02-02,259.5262,266.7353,245.1081,259.5262,259.5262,393420
1996-02-05,263.1307,273.9443,259.5262,263.1307,263.1307,120879
1996-02-06,263.1307,273.9443,259.5262,263.1307,263.1307,53076
1996-02-07,252.3171,255.9217,252.3171,252.3171,252.3171,89382
1996-02-08,248.7126,252.3171,241.5035,248.7126,248.7126,64511
1996-02-09,241.5035,248.7126,241.5035,241.5035,241.5035,71431
1996-02-12,241.5035,245.1081,237.899,241.5035,241.5035,264627
1996-02-13,241.5035,245.1081,237.899,241.5035,241.5035,231236
1996-02-14,252.3171,252.3171,237.899,252.3171,252.3171,166618
1996-02-15,248.7126,248.7126,248.7126,248.7126,248.7126,66714
1996-02-16,252.3171,252.3171,248.7126,252.3171,252.3171,121040
1996-02-19,255.9217,255.9217,248.7126,255.9217,255.9217,26874
1996-02-20,255.9217,255.9217,248.7126,255.9217,255.9217,2150
1996-02-21,263.1307,273.9443,255.9217,263.1307,263.1307,36562
1996-02-22,263.1307,273.9443,263.1307,263.1307,263.1307,35353
1996-02-23,270.3398,270.3398,263.1307,270.3398,270.3398,102981
1996-02-26,270.3398,273.9443,266.7353,270.3398,270.3398,68770
1996-02-27,263.1307,266.7353,259.5262,263.1307,263.1307,89181
1996-02-28,252.3171,263.1307,252.3171,252.3171,252.3171,103800
1996-02-29,259.5262,259.5262,245.1081,259.5262,259.5262,82409
1996-03-01,266.7353,270.3398,255.9217,266.7353,266.7353,333760
1996-03-04,263.1307,277.5489,263.1307,263.1307,263.1307,90578
1996-03-05,266.7353,266.7353,263.1307,266.7353,266.7353,9943
1996-03-06,266.7353,266.7353,263.1307,266.7353,266.7353,264775
1996-03-07,263.1307,266.7353,259.5262,263.1307,263.1307,156352
1996-03-08,263.1307,263.1307,259.5262,263.1307,263.1307,123485
1996-03-11,255.9217,259.5262,252.3171,255.9217,255.9217,127637
1996-03-12,255.9217,259.5262,248.7126,255.9217,255.9217,166390
1996-03-13,248.7126,259.5262,245.1081,248.7126,248.7126,84787
1996-03-14,245.1081,245.1081,241.5035,245.1081,245.1081,196623
1996-03-15,252.3171,259.5262,245.1081,252.3171,252.3171,34506
1996-03-18,259.5262,259.5262,252.3171,259.5262,259.5262,73863
1996-03-19,252.3171,259.5262,252.3171,252.3171,252.3171,73030
1996-03-20,252.3171,252.3171,252.3171,252.3171,252.3171,144447
1996-03-21,252.3171,259.5262,252.3171,252.3171,252.3171,175742
1996-03-22,259.5262,266.7353,259.5262,259.5262,259.5262,215609
1996-03-25,259.5262,263.1307,259.5262,259.5262,259.5262,135296
1996-03-26,266.7353,266.7353,263.1307,266.7353,266.7353,82933
1996-03-27,266.7353,266.7353,263.1307,266.7353,266.7353,161834
1996-03-28,266.7353,270.3398,263.1307,266.7353,266.7353,108906
1996-03-29,273.9443,281.1534,266.7353,273.9443,273.9443,251996
1996-04-02,277.5489,281.1534,273.9443,277.5489,277.5489,368212
1996-04-03,281.1534,281.1534,277.5489,281.1534,281.1534,406413
1996-04-10,284.7579,288.3624,277.5489,284.7579,284.7579,240978
1996-04-11,281.1534,284.7579,281.1534,281.1534,281.1534,73500
1996-04-12,281.1534,281.1534,273.9443,281.1534,281.1534,116874
1996-04-15,277.5489,281.1534,277.5489,277.5489,277.5489,13544
1996-04-16,288.3624,288.3624,284.7579,288.3624,288.3624,206579
1996-04-17,288.3624,295.5715,284.7579,288.3624,288.3624,334862
1996-04-18,281.1534,284.7579,273.9443,281.1534,281.1534,52350
1996-04-19,277.5489,277.5489,273.9443,277.5489,277.5489,60077
1996-04-22,277.5489,277.5489,273.9443,277.5489,277.5489,29561
1996-04-23,277.5489,277.5489,273.9443,277.5489,277.5489,33525
1996-04-24,270.3398,273.9443,270.3398,270.3398,270.3398,31765
1996-04-25,273.9443,273.9443,266.7353,273.9443,273.9443,32544
1996-04-29,270.3398,277.5489,270.3398,270.3398,270.3398,15869
1996-04-30,266.7353,295.5715,266.7353,266.7353,266.7353,15963
1996-05-02,273.9443,284.7579,273.9443,273.9443,273.9443,150117
1996-05-03,281.1534,284.7579,281.1534,281.1534,281.1534,118191
1996-05-07,284.7579,284.7579,284.7579,284.7579,284.7579,12093
1996-05-08,295.5715,295.5715,288.3624,295.5715,295.5715,401267
1996-05-09,306.3851,309.9896,306.3851,306.3851,306.3851,448874
1996-05-10,299.176,306.3851,299.176,299.176,299.176,38416
1996-05-13,324.4077,324.4077,320.8032,324.4077,324.4077,144554
1996-05-14,313.5942,320.8032,309.9896,313.5942,313.5942,92392
1996-05-15,317.1987,317.1987,313.5942,317.1987,317.1987,124130
1996-05-16,302.7806,317.1987,299.176,302.7806,302.7806,103155
1996-05-17,299.176,306.3851,299.176,299.176,299.176,69523
1996-05-20,291.967,299.176,291.967,291.967,291.967,13195
1996-05-21,299.176,299.176,291.967,299.176,299.176,76994
1996-05-22,302.7806,302.7806,295.5715,302.7806,302.7806,249188
1996-05-23,317.1987,317.1987,313.5942,317.1987,317.1987,274812
1996-05-24,320.8032,324.4077,317.1987,320.8032,320.8032,368185
1996-05-27,320.8032,324.4077,320.8032,320.8032,320.8032,165986
1996-05-28,320.8032,324.4077,320.8032,320.8032,320.8032,130338
1996-05-29,328.0123,331.6168,320.8032,328.0123,328.0123,144286
1996-05-30,335.2213,338.8259,335.2213,335.2213,335.2213,174613
1996-05-31,335.2213,335.2213,331.6168,335.2213,335.2213,140900
1996-06-03,324.4077,335.2213,324.4077,324.4077,324.4077,11126
1996-06-04,320.8032,320.8032,317.1987,320.8032,320.8032,63086
1996-06-05,324.4077,328.0123,320.8032,324.4077,324.4077,66916
1996-06-06,324.4077,324.4077,320.8032,324.4077,324.4077,16192
1996-06-07,328.0123,328.0123,324.4077,328.0123,328.0123,44382
1996-06-10,331.6168,331.6168,324.4077,331.6168,331.6168,56435
1996-06-11,335.2213,338.8259,335.2213,335.2213,335.2213,58639
1996-06-13,317.1987,338.8259,317.1987,317.1987,317.1987,42474
1996-06-14,320.8032,320.8032,309.9896,320.8032,320.8032,293758
1996-06-17,320.8032,320.8032,313.5942,320.8032,320.8032,36293
1996-06-18,328.0123,328.0123,320.8032,328.0123,328.0123,55656
1996-06-19,324.4077,331.6168,324.4077,324.4077,324.4077,57456
1996-06-20,328.0123,331.6168,328.0123,328.0123,328.0123,114523
1996-06-21,331.6168,335.2213,331.6168,331.6168,331.6168,97646
1996-06-24,335.2213,338.8259,335.2213,335.2213,335.2213,20572
1996-06-26,353.244,353.244,342.4304,353.244,353.244,90484
1996-06-27,349.6395,353.244,349.6395,349.6395,349.6395,35568
1996-06-28,356.8485,356.8485,346.0349,356.8485,356.8485,241153
1996-07-01,349.6395,356.8485,349.6395,349.6395,349.6395,54984
1996-07-02,356.8485,360.4531,353.244,356.8485,356.8485,48628
1996-07-03,367.6621,367.6621,356.8485,367.6621,367.6621,96128
1996-07-05,367.6621,371.2666,364.0576,367.6621,367.6621,133335
1996-07-08,360.4531,364.0576,356.8485,360.4531,360.4531,55736
1996-07-09,356.8485,360.4531,356.8485,356.8485,356.8485,138521
1996-07-10,353.244,360.4531,349.6395,353.244,353.244,218269
1996-07-11,346.0349,353.244,309.9896,346.0349,346.0349,47768
1996-07-12,331.6168,335.2213,331.6168,331.6168,331.6168,25665
1996-07-15,335.2213,338.8259,331.6168,335.2213,335.2213,99487
1996-07-17,342.4304,342.4304,335.2213,342.4304,342.4304,50120
1996-07-18,349.6395,353.244,338.8259,349.6395,349.6395,63664
1996-07-19,356.8485,356.8485,353.244,356.8485,356.8485,160182
1996-07-22,353.244,360.4531,353.244,353.244,353.244,88240
1996-07-23,349.6395,353.244,346.0349,349.6395,349.6395,116109
1996-07-24,328.0123,338.8259,324.4077,328.0123,328.0123,94703
1996-07-25,313.5942,317.1987,302.7806,313.5942,313.5942,180364
1996-07-26,317.1987,320.8032,313.5942,317.1987,317.1987,83712
1996-07-29,317.1987,317.1987,309.9896,317.1987,317.1987,79197
1996-07-30,313.5942,313.5942,306.3851,313.5942,313.5942,29991
1996-07-31,299.176,309.9896,299.176,299.176,299.176,68663
1996-08-01,320.8032,320.8032,309.9896,320.8032,320.8032,100051
1996-08-02,324.4077,335.2213,324.4077,324.4077,324.4077,180418
1996-08-05,317.1987,335.2213,317.1987,317.1987,317.1987,135753
1996-08-06,313.5941,324.4077,313.5941,313.5941,313.5941,12711
1996-08-07,319.0009,324.4077,319.0009,319.0009,319.0009,162793
1996-08-08,308.1874,319.0009,308.1874,308.1874,308.1874,12425
1996-08-09,297.3738,308.1874,291.967,297.3738,297.3738,90278
1996-08-12,302.7806,302.7806,297.3738,302.7806,302.7806,76456
1996-08-13,313.5941,319.0009,297.3738,313.5941,313.5941,16187
1996-08-14,313.5941,313.5941,308.1874,313.5941,313.5941,49529
1996-08-15,329.8145,329.8145,324.4077,329.8145,329.8145,14637
1996-08-16,340.6281,351.4417,324.4077,340.6281,340.6281,163348
1996-08-19,340.6281,346.0349,340.6281,340.6281,340.6281,44503
1996-08-20,335.2213,340.6281,335.2213,335.2213,335.2213,109144
1996-08-21,329.8145,335.2213,329.8145,329.8145,329.8145,121138
1996-08-22,335.2213,335.2213,329.8145,335.2213,335.2213,122016
1996-08-23,340.6281,346.0349,335.2213,340.6281,340.6281,265523
1996-08-26,335.2213,340.6281,335.2213,335.2213,335.2213,56578
1996-08-27,335.2213,340.6281,335.2213,335.2213,335.2213,143703
1996-08-28,329.8145,335.2213,329.8145,329.8145,329.8145,233686
1996-08-29,335.2213,335.2213,329.8145,335.2213,335.2213,79582
1996-08-30,329.8145,335.2213,329.8145,329.8145,329.8145,133160
1996-09-03,329.8145,335.2213,329.8145,329.8145,329.8145,311423
1996-09-04,324.4077,329.8145,324.4077,324.4077,324.4077,116292
1996-09-05,324.4077,324.4077,324.4077,324.4077,324.4077,1469
1996-09-06,324.4077,324.4077,313.5941,324.4077,324.4077,44521
1996-09-09,329.8145,329.8145,324.4077,329.8145,329.8145,16922
1996-09-10,340.6281,340.6281,329.8145,340.6281,340.6281,39531
1996-09-11,335.2213,335.2213,329.8145,335.2213,335.2213,3852
1996-09-12,335.2213,335.2213,335.2213,335.2213,335.2213,4533
1996-09-13,335.2213,335.2213,335.2213,335.2213,335.2213,134
1996-09-16,335.2213,335.2213,335.2213,335.2213,335.2213,142333
1996-09-17,340.6281,340.6281,335.2213,340.6281,340.6281,15318
1996-09-18,335.2213,340.6281,335.2213,335.2213,335.2213,133921
1996-09-19,324.4077,335.2213,324.4077,324.4077,324.4077,63843
1996-09-20,329.8145,329.8145,329.8145,329.8145,329.8145,5375
1996-09-23,329.8145,335.2213,329.8145,329.8145,329.8145,44073
1996-09-24,329.8145,329.8145,329.8145,329.8145,329.8145,40508
1996-09-25,329.8145,329.8145,324.4077,329.8145,329.8145,89553
1996-09-27,335.2213,340.6281,335.2213,335.2213,335.2213,71628
1996-09-30,324.4077,329.8145,319.0009,324.4077,324.4077,204412
1996-10-01,324.4077,324.4077,319.0009,324.4077,324.4077,12335
1996-10-02,319.0009,329.8145,319.0009,319.0009,319.0009,94587
1996-10-03,319.0009,324.4077,313.5941,319.0009,319.0009,119687
1996-10-04,319.0009,319.0009,297.3738,319.0009,319.0009,113211
1996-10-07,308.1874,313.5941,302.7806,308.1874,308.1874,28854
1996-10-08,297.3738,297.3738,281.1534,297.3738,297.3738,214776
1996-10-09,281.1534,291.967,281.1534,281.1534,281.1534,182330
1996-10-10,286.5602,286.5602,281.1534,286.5602,286.5602,152661
1996-10-11,286.5602,286.5602,281.1534,286.5602,286.5602,80971
1996-10-14,281.1534,286.5602,281.1534,281.1534,281.1534,112386
1996-10-15,275.7466,281.1534,275.7466,275.7466,275.7466,175209
1996-10-16,286.5602,286.5602,275.7466,286.5602,286.5602,156451
1996-10-17,302.7806,308.1874,291.967,302.7806,302.7806,127884
1996-10-18,302.7806,308.1874,297.3738,302.7806,302.7806,59705
1996-10-21,302.7806,302.7806,281.1534,302.7806,302.7806,39926
1996-10-22,302.7806,302.7806,297.3738,302.7806,302.7806,108893
1996-10-23,302.7806,308.1874,302.7806,302.7806,302.7806,117054
1996-10-24,291.967,302.7806,291.967,291.967,291.967,89821
1996-10-25,281.1534,291.967,281.1534,281.1534,281.1534,29293
1996-10-28,264.933,281.1534,262.2296,264.933,264.933,160634
1996-10-29,264.933,267.6364,264.933,264.933,264.933,251504
1996-10-30,267.6364,275.7466,267.6364,267.6364,267.6364,66056
1996-10-31,270.3398,270.3398,267.6364,270.3398,270.3398,68555
1996-11-04,267.6364,275.7466,267.6364,267.6364,267.6364,48203
1996-11-05,267.6364,270.3398,267.6364,267.6364,267.6364,50792
1996-11-06,270.3398,275.7466,270.3398,270.3398,270.3398,207287
1996-11-07,297.3738,308.1874,275.7466,297.3738,297.3738,135310
1996-11-08,313.5941,313.5941,297.3738,313.5941,313.5941,184122
1996-11-11,308.1874,313.5941,302.7806,308.1874,308.1874,150986
1996-11-12,302.7806,313.5941,302.7806,302.7806,302.7806,86283
1996-11-13,302.7806,313.5941,297.3738,302.7806,302.7806,34551
1996-11-14,302.7806,302.7806,302.7806,302.7806,302.7806,7265
1996-11-15,302.7806,302.7806,302.7806,302.7806,302.7806,8501
1996-11-18,308.1874,313.5941,308.1874,308.1874,308.1874,139565
1996-11-19,308.1874,308.1874,302.7806,308.1874,308.1874,50926
1996-11-20,308.1874,308.1874,302.7806,308.1874,308.1874,132524
1996-11-21,291.967,308.1874,291.967,291.967,291.967,18292
1996-11-22,291.967,297.3738,286.5602,291.967,291.967,155241
1996-11-25,291.967,291.967,286.5602,291.967,291.967,159156
1996-11-26,286.5602,291.967,286.5602,286.5602,286.5602,67552
1996-11-27,297.3738,297.3738,286.5602,297.3738,297.3738,139225
1996-11-28,297.3738,297.3738,297.3738,297.3738,297.3738,57412
1996-11-29,319.0009,319.0009,308.1874,319.0009,319.0009,208210
1996-12-02,324.4077,329.8145,324.4077,324.4077,324.4077,107576
1996-12-03,319.0009,324.4077,319.0009,319.0009,319.0009,85943
1996-12-04,324.4077,324.4077,319.0009,324.4077,324.4077,61183
1996-12-05,319.0009,329.8145,319.0009,319.0009,319.0009,156504
1996-12-06,313.5941,319.0009,308.1874,313.5941,313.5941,83757
1996-12-09,297.3738,302.7806,291.967,297.3738,297.3738,72927
1996-12-10,308.1874,313.5941,297.3738,308.1874,308.1874,65492
1996-12-11,319.0009,319.0009,313.5941,319.0009,319.0009,49941
1996-12-12,313.5941,319.0009,308.1874,313.5941,313.5941,89669
1996-12-13,308.1874,313.5941,308.1874,308.1874,308.1874,37507
