Date,Open,High,Low,Close,Adjusted_close,Volume
2014-08-15,39.5,39.5,35.55,36.05,36.05,28232699
2014-08-18,36.4,36.4,33.35,34.25,34.25,28993900
2014-08-19,34.5,35.3,34,34.2,34.2,12385500
2014-08-20,34.6,34.85,34.1,34.1,34.1,10442100
2014-08-22,34.3,35.6,34.3,34.95,34.95,6438600
2014-08-26,35.15,35.4,34.7,34.7,34.7,3992300
2014-08-27,34.85,35,34.4,34.75,34.75,5042900
2014-08-28,34.75,36.6,34.75,36.6,36.6,8299400
2014-08-29,36.5,36.6,35.65,36.2,36.2,2682200
2014-09-01,36.2,36.2,35.8,36.2,36.2,1239300
2014-09-02,36.15,36.6,36,36.15,36.15,1600700
2014-09-03,36.2,36.2,35.65,35.8,35.8,3569300
2014-09-04,35.85,35.85,34.75,34.75,34.75,5990000
2014-09-05,35.15,35.2,34.75,34.75,34.75,7583100
2014-09-08,35,35.1,34.3,34.4,34.4,8139800
2014-09-09,34.15,34.3,33,33.15,33.15,17676500
2014-09-10,33.2,33.7,32.2,32.2,32.2,15895700
2014-09-11,32.5,33.4,32.5,33.1,33.1,5614000
2014-09-12,33.05,33.95,32.9,33.5,33.5,4385300
2014-09-15,33.5,33.7,33.25,33.7,33.7,5644300
2014-09-16,33.75,35.5,33.75,34.7,34.7,10862200
2014-09-17,34.9,35.65,34.9,35.55,35.55,6723100
2014-09-18,35.55,35.85,35,35.65,35.65,1933300
2014-09-22,35.65,35.65,35.35,35.4,35.4,1032900
2014-09-23,35.3,35.4,34.4,34.8,34.8,4257100
2014-09-24,34.8,35,34.55,34.9,34.9,612500
2014-09-25,34.9,35.2,34.35,34.6,34.6,3454800
2014-09-26,34.6,35.1,34.3,34.95,34.95,1522100
2014-09-29,34.7,34.9,34.6,34.9,34.9,2247400
2014-09-30,34.9,34.9,34.65,34.7,34.7,338200
2014-10-01,34.7,34.9,34.55,34.8,34.8,1961000
2014-10-02,34.8,34.8,33.15,33.2,33.2,3152400
2014-10-03,33.3,33.85,33.3,33.75,33.75,3462300
2014-10-07,33.75,33.9,33.45,33.45,33.45,2689700
2014-10-08,33.4,33.4,32.75,33.05,33.05,3559200
2014-10-09,33.05,33.3,32.95,33,33,1629600
2014-10-10,33,33,32.5,32.65,32.65,2363400
2014-10-13,32.3,32.65,32.3,32.3,32.3,2231000
2014-10-14,32.25,33,32.1,33,33,992500
2014-10-15,33.1,33.45,32.9,33.3,33.3,1146700
2014-10-16,32.1,32.95,32.05,32.9,32.9,2035200
2014-10-17,32.95,33.1,32.55,32.7,32.7,2182000
2014-10-20,33,33,31.8,31.9,31.9,2271700
2014-10-21,32,32.5,31.45,31.5,31.5,1797500
2014-10-22,31.85,32.4,31.8,31.85,31.85,3414200
2014-10-23,31.95,33.15,31.85,33,33,1782500
2014-10-24,33.05,34.3,33.05,33.95,33.95,3301400
2014-10-27,34,34.45,33.3,33.85,33.85,1759500
2014-10-28,33.8,33.8,32.5,32.5,32.5,2959300
2014-10-29,32.6,34.2,32.6,33.75,33.75,3648700
2014-10-30,33.6,34,33.2,33.9,33.9,3077500
2014-10-31,33.9,34.8,33.9,34.6,34.6,2437400
2014-11-03,34.6,35.3,34.6,35,35,2553000
2014-11-04,34.95,35.6,34.7,34.7,34.7,1879300
2014-11-05,35.1,36.25,35.1,36.15,36.15,10969900
2014-11-06,36.2,36.8,36.2,36.7,36.7,6854300
2014-11-07,36.7,36.8,35.8,36,36,2908100
2014-11-10,36,36.7,35.6,36.3,36.3,3115600
2014-11-11,36.3,36.3,35.8,36,36,1811000
2014-11-12,36,36.2,35.8,35.85,35.85,4678100
2014-11-13,35.85,36.15,35.85,36,36,1369400
2014-11-14,36,36,35.05,35.15,35.15,2823400
2014-11-17,35.15,36,35.15,35.9,35.9,3158700
2014-11-18,35.85,36.8,35.2,36.8,36.8,5421100
2014-11-19,36.5,37.25,36.5,37,37,7031800
2014-11-20,37,37.35,37,37.15,37.15,1692500
2014-11-21,37.15,37.25,37,37,37,1237900
2014-11-24,37,37.25,36.95,37.15,37.15,713500
2014-11-25,37.15,38.95,37.1,38.8,38.8,9468800
2014-11-26,38.75,39.7,38.6,39.05,39.05,4684900
2014-11-27,38.9,39.1,37.5,38.5,38.5,8680200
2014-11-28,38.5,38.6,38.15,38.2,38.2,2455400
2014-12-01,38.2,39.7,38.2,39.5,39.5,3074000
2014-12-02,39.5,39.6,39.15,39.3,39.3,1374000
2014-12-03,39.4,40.2,39.25,40,40,5615700
2014-12-04,39.5,41,39.5,39.9,39.9,2759800
2014-12-05,40,40,38.5,38.8,38.8,4381400
2014-12-09,38.8,38.9,38.3,38.6,38.6,4258900
2014-12-10,38.6,38.9,37.5,37.5,37.5,6539300
2014-12-11,37.4,37.4,36.5,36.5,36.5,4549900
2014-12-12,36.8,38.5,36.8,38.45,38.45,1820400
2014-12-15,38.3,38.9,37.9,38.7,38.7,2283200
2014-12-16,38.7,38.7,38,38.2,38.2,1626500
2014-12-17,38.2,38.2,36.9,37,37,3638400
2014-12-18,37.5,38,36.8,37.45,37.45,2142600
2014-12-19,37.7,38.35,37.7,38.1,38.1,762600
2014-12-22,38.1,39.5,38.1,39.5,39.5,1385700
2014-12-23,39.5,39.5,38.9,39,39,2518500
2014-12-29,39.15,39.2,38.55,38.55,38.55,301300
2015-01-05,38.55,39.1,38.55,38.95,38.95,822600
2015-01-06,38.5,38.7,37.7,38.55,38.55,2394800
2015-01-07,38.55,41.1,38,40,40,5637800
2015-01-08,40.2,41.4,40.1,41.4,41.4,6824000
2015-01-09,41.4,42.5,41.25,42,42,9464600
2015-01-12,42,42.05,41.1,42,42,1108900
2015-01-13,42,43.5,41.75,43,43,4164200
2015-01-14,43,43.95,42.75,42.8,42.8,4870200
2015-01-19,42.5,42.5,41.15,41.5,41.5,1292100
2015-01-20,41.35,42,40.4,40.5,40.5,8611700
2015-01-21,40.55,41,39.8,39.9,39.9,8082600
2015-01-22,39.9,40.2,39.5,39.5,39.5,7888500
2015-01-23,40,40.9,40,40,40,4821200
2015-01-26,40.5,40.5,39.3,40,40,2545100
2015-01-27,39.7,41.5,39.7,41.1,41.1,2899600
2015-01-28,41.1,42.1,40.8,41.2,41.2,2468100
2015-01-29,41.2,42,40.85,41.2,41.2,1764200
2015-01-30,41.2,42.55,41.2,42,42,6937800
2015-02-02,42,42.2,41.2,41.5,41.5,1306100
2015-02-03,41.5,41.95,41.45,41.8,41.8,1061200
2015-02-04,42,42.35,41.7,41.95,41.95,4673800
2015-02-05,42.3,43.2,41.9,42,42,6176800
2015-02-06,42.05,43,42.05,42.75,42.75,1408800
2015-02-09,42.75,43.2,42.15,42.8,42.8,1851300
2015-02-10,43,43.3,42.35,42.7,42.7,1172200
2015-02-11,42.65,42.85,42.3,42.45,42.45,1381000
2015-02-12,42.4,42.4,41.8,41.85,41.85,2556300
2015-02-13,41.9,42.6,41.9,42.35,42.35,1634400
2015-02-16,42,42.35,41.7,41.8,41.8,2855100
2015-02-17,41.8,41.85,41.7,41.8,41.8,1057600
2015-02-18,41.8,41.85,41.7,41.8,41.8,894000
2015-02-20,41.8,41.95,41.7,41.8,41.8,1751600
2015-02-23,41.7,41.7,41.25,41.25,41.25,1227700
2015-02-24,41.25,41.25,40.1,40.35,40.35,6808700
2015-02-25,40.35,40.55,39.2,39.9,39.9,9735300
2015-02-26,39.8,39.85,38.7,38.7,38.7,7991800
2015-02-27,39,39.75,38,39.4,39.4,6901200
2015-03-02,39.6,39.9,38.8,39.35,39.35,10736400
2015-03-03,39.25,40.45,39.25,40.45,40.45,4999900
2015-03-04,40.45,41.2,40.45,41.15,41.15,3344400
2015-03-05,41.15,41.2,40.5,41,41,1664500
2015-03-06,41,41,40.3,40.8,40.8,1106700
2015-03-09,40.75,40.75,39.65,40.7,40.7,1677100
2015-03-10,41.15,42,41.1,42,42,6398600
2015-03-11,41.8,42,41.1,41.2,41.2,3916500
2015-03-12,41.3,41.5,40.9,41,41,5667500
2015-03-13,41.5,42,41.5,41.75,41.75,1981500
2015-03-16,41.55,41.55,41,41,41,1453900
2015-03-17,41,41,40.1,40.75,40.75,1311600
2015-03-18,40.75,40.9,39.85,40.2,40.2,1688700
2015-03-19,40.15,40.7,39.85,40.1,40.1,5494600
2015-03-20,40.1,40.85,40.05,40.2,40.2,1843400
2015-03-23,40.5,40.7,39.9,40.2,40.2,2195000
2015-03-24,40.4,40.4,39.8,40.05,40.05,5312500
2015-03-25,39.85,40.85,39.85,40.5,40.5,4134700
2015-03-26,40.4,41.95,40.4,41.4,41.4,2425800
2015-03-27,41.4,41.75,40.1,41,41,1078100
2015-03-30,41,41.7,41,41.45,41.45,2367200
2015-03-31,41.45,42,40.7,41.55,41.55,2477000
2015-04-01,41.6,41.7,41.3,41.4,41.4,1509700
2015-04-06,41.4,42,41.35,41.45,41.45,2773900
2015-04-07,41.4,41.5,40.5,41.5,41.5,1357000
2015-04-08,41.5,41.6,40.6,40.8,40.8,812000
2015-04-10,40.8,41.5,40.6,40.95,40.95,1566500
2015-04-13,40.95,40.95,39.85,39.95,39.95,2632700
2015-04-14,40,40.5,39.45,39.5,39.5,2552100
2015-04-15,39.5,39.5,38.8,39.05,39.05,2614600
2015-04-16,39.5,40.2,39.25,40.05,40.05,2140500
2015-04-17,40.05,40.65,39.3,39.3,39.3,1783800
2015-04-20,39.95,39.95,38.7,39,39,5508500
2015-04-21,39,39.3,39,39.3,39.3,1996800
2015-04-22,39.5,39.5,39.2,39.45,39.45,406100
2015-04-23,39.5,39.7,39,39.5,39.5,1047000
2015-04-24,39.9,40.5,39.5,40.1,40.1,3644700
2015-04-27,40.35,41,40.25,40.5,40.5,2484600
2015-04-28,40.5,40.85,40.2,40.6,40.6,871100
2015-04-29,40.45,40.45,40.2,40.25,40.25,2396900
2015-04-30,40.25,40.5,39.7,39.7,39.7,3967500
2015-05-04,39.7,39.8,39.2,39.2,39.2,2193100
2015-05-05,39.35,41.1,39.35,40.3,40.3,4842900
2015-05-06,40.3,41.1,39.85,40.9,40.9,4291800
2015-05-07,40.55,40.55,39.5,39.9,39.9,3941000
2015-05-08,39.8,39.95,39.55,39.55,39.55,1909500
2015-05-11,39.6,39.6,38.9,38.95,38.95,4071000
2015-05-12,39,40,39,39.45,39.45,3453700
2015-05-13,39.45,39.9,39.45,39.65,39.65,156400
2015-05-14,39.7,40,39.5,39.95,39.95,2133400
2015-05-15,39.65,39.95,39.55,39.85,39.85,919400
2015-05-18,39.95,41,39.95,40.9,40.9,4796300
2015-05-19,40.9,40.9,40.2,40.5,40.5,934800
2015-05-20,40.5,40.5,39.7,39.7,39.7,4736800
2015-05-21,39.7,40.6,39.65,39.65,39.65,3737200
2015-05-22,39.75,39.75,38.85,39,39,3344300
2015-05-25,39,39.7,38.75,38.75,38.75,1377100
2015-05-26,38.75,38.8,38.25,38.35,38.35,2101800
2015-05-27,38.35,38.35,37.3,37.9,37.9,3870600
2015-05-28,37.65,38.5,37.6,38.4,38.4,1433300
2015-05-29,38.4,38.4,37.95,38,38,3182600
2015-06-01,38.5,38.95,38,38.8,38.8,299400
2015-06-02,38.8,38.8,38.4,38.65,38.65,1760800
2015-06-03,38.6,38.6,37.1,37.25,37.25,3263000
2015-06-04,37.95,38.4,37.8,38,38,2871700
2015-06-05,38,38.1,37.95,38,38,1227800
2015-06-08,38,38,37.8,37.9,37.9,292900
2015-06-09,37.8,37.9,35.8,35.9,35.9,3138700
2015-06-10,35.75,36.4,35.75,36.25,36.25,412300
2015-06-11,36.3,37.5,36.3,37,37,2920200
2015-06-15,37.05,37.05,36.8,36.95,36.95,4921100
2015-06-16,37.45,37.8,36.95,37.5,37.5,1223700
2015-06-17,37.5,37.85,37.5,37.8,37.8,3915200
2015-06-18,37.8,38.3,37.8,38.05,38.05,4062000
2015-06-19,38,38.25,37.9,38,38,5200900
2015-06-22,38.35,38.35,37.4,38,38,2180700
2015-06-23,38,38.4,36.9,37.1,37.1,2707300
2015-06-24,37.1,37.5,37,37.2,37.2,621400
2015-06-25,37.2,37.25,36.5,36.5,36.5,1591900
2015-06-26,36.6,37.15,36.6,37.15,37.15,1276100
2015-06-29,37.15,37.2,36.5,37,37,1914000
2015-06-30,37,37.15,36.85,37,37,3595000
2015-07-01,37,37.2,36.8,37,37,392000
2015-07-02,37,37.35,37,37.2,37.2,229200
2015-07-03,37.2,37.25,36.95,37.05,37.05,67300
2015-07-06,37,37.1,36.5,36.5,36.5,166500
2015-07-07,36.5,36.55,36.3,36.5,36.5,895600
2015-07-08,36.5,36.5,36,36,36,3738500
2015-07-09,35.9,36.15,35.5,36,36,1611900
2015-07-10,36.05,36.15,35.8,36,36,2692000
2015-07-13,36,36,35.85,36,36,2157200
2015-07-14,36.05,36.9,36,36,36,2264300
2015-07-15,36,36.9,35.5,35.5,35.5,3691300
2015-07-16,35.75,36,35.75,35.8,35.8,2682500
2015-07-20,36,36.2,35.9,36,36,958200
2015-07-21,36,36.25,35.9,36,36,2072500
2015-07-22,36.5,36.5,36.1,36.2,36.2,2981900
2015-07-23,36.5,37.9,36.4,37.8,37.8,2148400
2015-07-24,37.8,37.8,37,37.5,37.5,712200
2015-07-27,37.05,37.85,37.05,37.5,37.5,1829400
2015-07-28,37.7,37.7,37.05,37.1,37.1,1167500
2015-07-29,37.15,37.6,37.15,37.35,37.35,1846000
2015-07-30,37.35,37.65,37.15,37.3,37.3,3090200
2015-07-31,37.3,37.35,36.9,37,37,1415000
2015-08-03,37.05,37.3,36.8,36.9,36.9,1526200
2015-08-04,36.9,36.95,36.8,36.85,36.85,677900
2015-08-05,36.95,38.35,36.95,38,38,4634300
2015-08-06,38,38.35,38,38,38,3827900
2015-08-07,38.4,38.4,37.3,37.85,37.85,843000
2015-08-10,37.9,38.05,37.4,37.75,37.75,1123100
2015-08-11,37.8,37.9,37.2,37.85,37.85,1340200
2015-08-12,37.85,38.1,37.05,37.75,37.75,4005000
2015-08-13,37.5,37.7,36.4,36.5,36.5,1869100
2015-08-14,36.5,37,36,36.35,36.35,724400
2015-08-17,36.35,36.4,35.5,35.5,35.5,1061600
2015-08-18,35.35,35.6,34.2,34.2,34.2,2805700
2015-08-19,34.05,34.2,33.8,34,34,3479600
2015-08-20,34.05,34.3,33.9,33.95,33.95,1590000
2015-08-24,33.1,33.1,29.8,30,30,8270000
2015-08-25,30,31.5,30,30.6,30.6,2711800
2015-08-26,31.1,32,30.5,30.7,30.7,4384300
2015-08-27,31.4,32.2,31.05,31.3,31.3,2698000
2015-08-28,32,32.4,31.5,31.7,31.7,1977600
2015-09-01,32.05,32.2,31.6,32,32,2986100
2015-09-02,31.5,31.9,30.9,31.5,31.5,868000
2015-09-03,31.9,32.6,31.9,32.5,32.5,1439100
2015-09-04,32.75,32.9,32.3,32.4,32.4,2605400
2015-09-07,32.85,32.85,31.7,32,32,2081600
2015-09-08,32.7,32.9,32.3,32.6,32.6,3713400
2015-09-09,32.9,33,31.6,31.7,31.7,4127400
2015-09-10,31.7,31.95,31.05,31.1,31.1,2144300
2015-09-11,31.6,32,31.2,31.3,31.3,3053100
2015-09-14,32,32,31.3,32,32,2029300
2015-09-15,32.2,32.45,31.75,31.95,31.95,2331200
2015-09-16,32.5,32.5,32,32.15,32.15,520300
2015-09-17,32.15,32.3,31.9,32,32,3921500
2015-09-18,32.15,32.2,31.65,31.65,31.65,1113900
2015-09-21,31.85,31.9,31.55,31.8,31.8,320500
2015-09-22,31.6,31.9,31.3,31.3,31.3,1960000
2015-09-23,31.2,31.65,30.5,30.8,30.8,1830900
2015-09-24,31,31.1,30.6,30.8,30.8,1377200
2015-09-28,31.2,32,31.2,31.5,31.5,595900
2015-09-29,31.5,31.7,31.1,31.5,31.5,602700
2015-09-30,31.6,31.7,31,31,31,1713900
2015-10-01,31,31.45,31,31.15,31.15,1531800
2015-10-02,31.3,31.8,31.3,31.5,31.5,785700
2015-10-05,31.65,32,31.6,31.7,31.7,490000
2015-10-06,31.8,32.4,31.8,32.05,32.05,1997500
2015-10-07,32.3,32.5,32,32,32,1603700
2015-10-08,32.3,32.65,32.15,32.3,32.3,2351200
2015-10-09,32.5,32.8,32.5,32.65,32.65,1693300
2015-10-12,32.8,33.2,32.65,33.1,33.1,694400
2015-10-13,33.2,33.5,33.15,33.45,33.45,1298000
2015-10-14,33.4,33.55,32.9,33.4,33.4,2076600
2015-10-15,33.45,33.7,33.3,33.4,33.4,2386000
2015-10-16,33.5,33.75,32.8,32.8,32.8,1686200
2015-10-19,33.4,33.65,33.3,33.55,33.55,2891200
2015-10-20,33.55,35.5,33.55,34.8,34.8,4280000
2015-10-21,35,35.5,35,35.15,35.15,5422400
2015-10-22,35.2,36,34.9,35.95,35.95,1066900
2015-10-23,35.9,36.25,35.9,35.95,35.95,2657200
2015-10-26,36.2,36.5,36.1,36.25,36.25,4840600
2015-10-27,36.3,36.5,35.8,36.2,36.2,562800
2015-10-28,36.25,36.25,35.9,36,36,1470900
2015-10-29,36,36.1,35.9,35.95,35.95,2213600
2015-10-30,35.95,36.05,35.9,36,36,2371900
2015-11-02,36,36.25,36,36.05,36.05,2271200
2015-11-03,36,36.2,35.85,35.9,35.9,4409700
2015-11-04,36.5,36.5,35.85,36,36,1069800
2015-11-05,36,36,35.1,35.1,35.1,1761300
2015-11-06,35.4,35.4,35,35.15,35.15,2156600
2015-11-09,35.1,35.15,34.3,34.75,34.75,1188400
2015-11-10,34.65,34.65,34,34.5,34.5,168100
2015-11-11,34.5,34.65,34,34,34,1058700
2015-11-12,33.9,33.9,33,33.1,33.1,2104900
2015-11-13,33.05,33.15,31.25,31.25,31.25,2138400
2015-11-16,31.8,32,31.25,31.3,31.3,1471800
2015-11-17,31.3,32.05,31.2,31.75,31.75,4036700
2015-11-20,32.05,33,32.05,32.55,32.55,1373600
2015-11-23,32.75,34.5,32.75,34.05,34.05,4569300
2015-11-24,34.1,34.4,34,34.3,34.3,457000
2015-11-25,34.3,34.7,34.25,34.55,34.55,3919100
2015-11-26,34.7,34.8,34.4,34.55,34.55,2819800
2015-11-27,34.75,34.75,34.2,34.4,34.4,189600
2015-12-01,34.7,34.95,34.65,34.7,34.7,10807100
2015-12-02,34.7,34.7,34.2,34.2,34.2,110600
2015-12-03,34.35,34.5,33.3,33.3,33.3,94100
2015-12-04,34,34,33.2,33.3,33.3,4906500
2015-12-07,33.2,34.7,33.2,33.85,33.85,1210800
2015-12-08,33.85,34.25,33.35,34,34,1967800
2015-12-09,34,34.1,33.9,34,34,3288600
2015-12-10,33.95,34,33.9,34,34,9728800
2015-12-11,34,34.1,33.6,33.75,33.75,150900
2015-12-14,33.75,33.75,33.1,33.4,33.4,562300
2015-12-15,33.55,33.9,33.4,33.45,33.45,324000
2015-12-16,33.6,33.65,33.45,33.55,33.55,1064700
2015-12-17,33.55,34.4,33.55,34.25,34.25,1541600
2015-12-18,34.25,34.4,34,34.2,34.2,813100
2015-12-21,34.3,34.45,34.2,34.3,34.3,765100
2015-12-22,34.3,34.35,34,34.3,34.3,886200
2015-12-23,34.3,34.7,34,34.7,34.7,1332500
2015-12-28,34.7,34.7,34.2,34.3,34.3,1140300
2015-12-29,34.55,34.7,34.35,34.7,34.7,1771300
2016-01-04,34.7,34.7,34.2,34.2,34.2,898300
2016-01-05,34.1,34.1,33.5,33.8,33.8,399900
2016-01-06,33.7,33.8,33.6,33.65,33.65,776500
2016-01-07,33.7,33.75,33.4,33.45,33.45,1355600
2016-01-08,33.3,33.3,32.8,33,33,2274400
2016-01-11,32.8,33,30.4,30.5,30.5,4166200
2016-01-12,30.5,32,30.5,30.75,30.75,1929200
2016-01-13,31.35,32.2,31.35,32,32,1362700
2016-01-14,32,32,31.8,31.8,31.8,645900
2016-01-15,31.9,32.1,31.9,31.95,31.95,809800
2016-01-18,31,33.5,31,32.3,32.3,2166300
2016-01-19,32.3,33.5,32.3,33.35,33.35,368000
2016-01-20,33.35,34.3,33.35,33.7,33.7,1065500
2016-01-21,33.7,33.7,33.35,33.5,33.5,1545100
2016-01-22,33.45,33.8,32.8,32.85,32.85,446900
2016-01-25,33,33.3,32.9,33.05,33.05,521000
2016-01-26,33.05,33.1,32.7,33.05,33.05,1032300
2016-01-27,33.2,33.7,33.2,33.6,33.6,963000
2016-01-28,33.6,33.6,32.8,33.1,33.1,953600
2016-01-29,33.2,33.75,33,33,33,1485000
2016-02-01,33.75,33.85,33.5,33.8,33.8,1686800
2016-02-02,33.8,33.95,33.8,33.85,33.85,1198800
2016-02-03,33.8,33.8,33,33.5,33.5,1036000
2016-02-04,33.5,33.95,33.5,33.65,33.65,414400
2016-02-05,33.95,33.95,33.3,33.85,33.85,1487900
2016-02-09,33.5,33.65,33.1,33.4,33.4,556400
2016-02-10,33.05,33.35,33.05,33.15,33.15,2585200
2016-02-11,33.3,33.85,33.2,33.3,33.3,641600
2016-02-12,33.3,33.4,33.15,33.15,33.15,572500
2016-02-15,33.2,33.7,33.2,33.3,33.3,960900
2016-02-16,33.3,33.8,33.3,33.7,33.7,182800
2016-02-17,33.8,34.4,33.8,34.2,34.2,6973800
2016-02-18,34.3,34.7,34.3,34.5,34.5,3381600
2016-02-19,34.5,34.5,33.9,34.1,34.1,1125900
2016-02-22,34.15,34.25,34.1,34.15,34.15,651600
2016-02-23,34.15,34.5,34.15,34.2,34.2,1222700
2016-02-24,34.2,34.3,33.6,33.6,33.6,3723500
2016-02-26,33.6,34.1,33.6,33.75,33.75,2018300
2016-02-29,34,34.1,33.7,34,34,2144100
2016-03-01,34,34,33.8,34,34,5928900
2016-03-02,34.15,34.2,33.35,33.35,33.35,2218600
2016-03-03,33.4,34,33.3,33.3,33.3,1821900
2016-03-04,33.5,34,33.4,33.8,33.8,5365400
2016-03-07,33.9,34.4,33.8,33.9,33.9,1310400
2016-03-08,34,34,33.7,34,34,531400
2016-03-09,34,35.2,33.85,35,35,7279000
2016-03-10,35.3,36.2,35.3,35.95,35.95,6571300
2016-03-11,36,36.95,35.95,36.95,36.95,3771800
2016-03-14,37,37.75,37,37.6,37.6,4911500
2016-03-15,37.6,37.65,36.85,37.05,37.05,3938700
2016-03-16,37.05,37.05,36.2,36.4,36.4,2050200
2016-03-17,36.4,37.6,36.4,37.55,37.55,4206100
2016-03-18,37.55,37.8,37.55,37.65,37.65,3659300
2016-03-21,37.7,37.7,36,37,37,2055200
2016-03-22,37,37.1,36,36.4,36.4,1181500
2016-03-23,36.3,37.5,35.85,37,37,1793300
2016-03-28,37,37.05,36.9,36.95,36.95,2236800
2016-03-29,37,37.2,36.7,37,37,2496800
2016-03-30,37,37.2,36.7,36.9,36.9,1722100
2016-03-31,36.7,36.8,36.25,36.4,36.4,1535500
2016-04-01,36.6,36.6,36.35,36.45,36.45,520400
2016-04-04,36.3,36.55,36,36.35,36.35,2191600
2016-04-05,36.35,37.3,36.3,37,37,9028800
2016-04-06,37.05,37.1,36.8,37,37,4530900
2016-04-07,37.1,37.45,37,37.2,37.2,1327100
2016-04-08,37.2,39.15,36.95,39.1,39.1,5282000
2016-04-11,39,39.9,38.4,39.5,39.5,4584500
2016-04-12,39.45,40,39,39.7,39.7,3694300
2016-04-13,39.7,39.75,38.8,39.4,39.4,2382900
2016-04-14,39.4,41,39.2,41,41,9240800
2016-04-15,41,41.15,40.05,40.05,40.05,4409000
2016-04-18,40.05,40.5,39.5,40.3,40.3,5788100
2016-04-19,40.3,41,40.3,40.75,40.75,5095100
2016-04-20,41,42,40.95,41.5,41.5,4744800
2016-04-21,41.55,41.7,40,41.2,41.2,4106100
2016-04-22,41.2,41.8,40.85,41.3,41.3,1537000
2016-04-25,41.3,41.3,40,40.4,40.4,2534600
2016-04-26,40.85,41,40.25,40.55,40.55,3334900
2016-04-27,40.5,41.2,40.25,41,41,5286900
2016-04-28,40.5,41.2,40.35,40.8,40.8,2103500
2016-04-29,40.8,40.8,40.1,40.2,40.2,5030000
2016-05-02,40.15,40.15,38.5,39.25,39.25,1426400
2016-05-03,39.2,39.8,38.7,39.3,39.3,1336800
2016-05-04,39.1,39.1,38,38.1,38.1,4592800
2016-05-05,38.2,39.65,38.2,39.1,39.1,4501400
2016-05-06,39.1,40,38.5,39.95,39.95,4561400
2016-05-10,39.9,41.45,39.55,41,41,4510300
2016-05-11,41,42.9,41,42.9,42.9,10896300
2016-05-12,42.5,42.55,42,42.1,42.1,7653500
2016-05-13,42,42.6,41.9,42.1,42.1,8529400
2016-05-16,42,42.2,42,42,42,6008800
2016-05-17,42,42.3,41.8,41.95,41.95,4549300
2016-05-18,41.95,42,41.65,41.8,41.8,7032800
2016-05-19,41.85,42,41.65,41.9,41.9,4747900
2016-05-20,41.85,41.9,41.65,41.7,41.7,910600
2016-05-23,41.65,41.7,40.5,40.5,40.5,2950000
2016-05-24,40.5,41.55,40.5,41.55,41.55,416700
2016-05-25,41.7,42,41.55,41.9,41.9,4391400
2016-05-26,41.95,42,41.05,41.5,41.5,2927900
2016-05-27,41.4,41.95,40.9,41.95,41.95,1761900
2016-05-30,41.95,42.2,41.8,42.2,42.2,424200
2016-05-31,42.2,42.2,41.5,42,42,329400
2016-06-01,42,42.1,41.5,41.9,41.9,4644800
2016-06-02,41.95,42.1,41.9,42,42,891800
2016-06-03,42,42.1,41.9,42.05,42.05,2270900
2016-06-06,42.05,42.65,41.95,42.55,42.55,1852400
2016-06-07,42.6,42.9,42.1,42.7,42.7,3982700
2016-06-08,42.65,43.15,42.1,43.15,43.15,4718800
2016-06-09,42.85,42.95,42.25,42.4,42.4,1835400
2016-06-10,43,43.15,42.1,42.3,42.3,17936900
2016-06-13,42.3,42.5,41,42.1,42.1,4199200
2016-06-14,42.05,42.05,40.9,41.3,41.3,1503100
2016-06-15,41.3,41.9,41,41,41,1535900
2016-06-16,41.1,41.85,41.1,41.35,41.35,1554200
2016-06-17,41.45,43.4,41.35,43.4,43.4,2173300
2016-06-20,43,43.1,41.65,42.6,42.6,1537100
2016-06-21,42.8,42.95,42.6,42.75,42.75,2809400
2016-06-22,42.75,43,41.75,43,43,3000300
2016-06-23,43,43,42.25,42.5,42.5,2679600
2016-06-24,42.5,42.5,40.95,41.5,41.5,2486600
2016-06-27,41.5,41.85,40.3,41.85,41.85,1033900
2016-06-28,42.45,42.45,41.65,41.9,41.9,1568400
2016-06-29,41.9,42.2,41.45,42,42,2244700
2016-06-30,42,42.6,42,42.15,42.15,1931000
2016-07-01,42.15,43.15,42.15,42.5,42.5,2026400
2016-07-04,42.8,42.8,42.5,42.65,42.65,708000
2016-07-05,42.5,43,42.1,42.8,42.8,707900
2016-07-07,42.8,45,42.7,44.35,44.35,6565200
2016-07-08,44.4,45.5,44.4,44.9,44.9,3808800
2016-07-11,45,45.65,44.95,45.55,45.55,2819100
2016-07-12,45.6,46.35,45.6,46.2,46.2,4846700
2016-07-13,46.2,46.85,46,46.6,46.6,3742000
2016-07-14,46.6,46.7,45.35,46,46,1464700
2016-07-15,46.4,46.85,45.1,45.95,45.95,1832500
2016-07-18,45.9,45.9,45.5,45.9,45.9,1361500
2016-07-19,45.9,46.8,45.6,46.2,46.2,4803100
2016-07-20,46.2,47.85,46.2,47.85,47.85,4127000
2016-07-21,47.9,48.75,47.75,48.1,48.1,3313400
2016-07-22,48.1,48.75,48.05,48.55,48.55,6652200
2016-07-25,48.6,49.8,48.55,49.2,49.2,3147600
2016-07-26,49,49.2,48,48.2,48.2,2454500
2016-07-27,48.25,48.65,48.2,48.5,48.5,1625600
2016-07-28,48.55,48.7,47,48.35,48.35,1654500
2016-07-29,48.35,48.35,47,48,48,3991400
2016-08-01,48.85,48.85,47.8,48,48,2130100
2016-08-02,48.2,48.8,47.75,48,48,810200
2016-08-03,47.85,47.85,46.75,46.75,46.75,1266300
2016-08-04,46.75,48.2,46.7,47.5,47.5,665800
