Date,Open,High,Low,Close,Adjusted_close,Volume
1998-09-15,0.8455,0.8455,0.8364,0.8455,0.8455,330000
1998-09-16,0.8182,0.8455,0.8091,0.8182,0.8182,3531000
1998-09-17,0.7455,0.8091,0.7455,0.7455,0.7455,2871000
1998-09-18,0.7455,0.7455,0.7455,0.7455,0.7455,1507000
1998-09-21,0.7273,0.7455,0.7273,0.7273,0.7273,154000
1998-09-22,0.7182,0.7182,0.7182,0.7182,0.7182,11000
1998-09-24,0.8727,0.8818,0.7727,0.8727,0.8727,1826000
1998-09-25,1,1.0727,0.9455,1,1,2387000
1998-09-28,0.8182,0.9818,0.8182,0.8182,0.8182,858000
1998-09-29,0.7818,0.8273,0.7818,0.7818,0.7818,407000
1998-09-30,0.7909,0.7909,0.7818,0.7909,0.7909,231000
1998-10-01,0.7909,0.7909,0.7909,0.7909,0.7909,22000
1998-10-05,0.7727,0.7727,0.7727,0.7727,0.7727,55000
1998-10-06,0.7455,0.7727,0.7455,0.7455,0.7455,726000
1998-10-07,0.7636,0.7636,0.7636,0.7636,0.7636,165000
1998-10-08,0.7727,0.7909,0.7636,0.7727,0.7727,4279000
1998-10-09,0.8182,0.8455,0.8091,0.8182,0.8182,902000
1998-10-12,0.8909,0.9091,0.8545,0.8909,0.8909,1254000
1998-10-13,0.9455,0.9455,0.9091,0.9455,0.9455,1628000
1998-10-14,0.9273,0.9818,0.9091,0.9273,0.9273,1120900
1998-10-15,0.9455,0.9818,0.9455,0.9455,0.9455,379500
1998-10-16,1.0182,1.0364,0.9636,1.0182,1.0182,3334100
1998-10-19,1.0182,1.1091,1.0182,1.0182,1.0182,2403500
1998-10-20,1.0545,1.1091,1.0182,1.0545,1.0545,18116999
1998-10-21,1.0909,1.1455,1.0545,1.0909,1.0909,3171300
1998-10-23,1.2545,1.2545,1.1273,1.2545,1.2545,6899200
1998-10-26,1.2909,1.3818,1.2364,1.2909,1.2909,7162100
1998-10-27,1.2727,1.3273,1.2182,1.2727,1.2727,3223000
1998-10-28,1.2727,1.2727,1.2,1.2727,1.2727,2249500
1998-10-29,1.3455,1.3636,1.2545,1.3455,1.3455,5304200
1998-10-30,1.4182,1.4727,1.3455,1.4182,1.4182,5406500
1998-11-03,1.5273,1.5273,1.4182,1.5273,1.5273,8702100
1998-11-04,1.4727,1.5455,1.4545,1.4727,1.4727,3846700
1998-11-05,1.4909,1.5091,1.4727,1.4909,1.4909,2123000
1998-11-06,1.5091,1.5455,1.4909,1.5091,1.5091,1189100
1998-11-09,1.4364,1.5455,1.4364,1.4364,1.4364,3276900
1998-11-10,1.3273,1.4182,1.2727,1.3273,1.3273,2622400
1998-11-11,1.4,1.4545,1.3273,1.4,1.4,1098900
1998-11-12,1.4,1.4545,1.3636,1.4,1.4,850300
1998-11-13,1.4,1.4182,1.4,1.4,1.4,375100
1998-11-16,1.3636,1.4182,1.3455,1.3636,1.3636,9142100
1998-11-17,1.4,1.4,1.3636,1.4,1.4,1105500
1998-11-18,1.4364,1.4364,1.4,1.4364,1.4364,1197900
1998-11-19,1.4545,1.4545,1.4545,1.4545,1.4545,280500
1998-11-20,1.3636,1.4182,1.2364,1.3636,1.3636,1384900
1998-11-23,1.4909,1.4909,1.3636,1.4909,1.4909,994400
1998-11-24,1.5273,1.5636,1.4909,1.5273,1.5273,2708200
1998-11-25,1.6727,1.6909,1.5273,1.6727,1.6727,2685100
1998-11-26,1.8545,1.8727,1.7273,1.8545,1.8545,5845400
1998-11-27,2.3182,2.3636,1.8909,2.3182,2.3182,5777200
1998-12-01,2.2727,2.3636,2.1818,2.2727,2.2727,3543100
1998-12-02,2.1455,2.2727,2.0909,2.1455,2.1455,1424500
1998-12-03,2.1455,2.2182,2.1455,2.1455,2.1455,2003100
1998-12-04,2.1273,2.1455,1.9636,2.1273,2.1273,5357000
1998-12-07,2.0182,2.1091,2.0182,2.0182,2.0182,210100
1998-12-08,2.0182,2.0364,1.9818,2.0182,2.0182,2128500
1998-12-09,2.0909,2.1091,2.0182,2.0909,2.0909,4980800
1998-12-10,2.2545,2.2545,2.0727,2.2545,2.2545,2787400
1998-12-11,2.2727,2.3182,2.2364,2.2727,2.2727,2252800
1998-12-14,2.2182,2.2727,2.2182,2.2182,2.2182,1413500
1998-12-15,2.1273,2.1818,2.1273,2.1273,2.1273,757900
1998-12-16,2.1455,2.2,2.1273,2.1455,2.1455,588500
1998-12-17,2.0909,2.1636,2.0909,2.0909,2.0909,352000
1998-12-18,2.1273,2.1636,2.0909,2.1273,2.1273,412500
1998-12-21,2.0545,2.1091,2.0545,2.0545,2.0545,245300
1998-12-22,2.0727,2.0727,2.0545,2.0727,2.0727,251900
1998-12-24,2.1091,2.1091,2.0909,2.1091,2.1091,301400
1998-12-28,2.1273,2.1273,2.1091,2.1273,2.1273,247500
1998-12-29,2.1818,2.1818,2.1273,2.1818,2.1818,3514500
1999-01-05,2.1818,2.1818,2.1818,2.1818,2.1818,294800
1999-01-06,2.5909,2.6364,2.2,2.5909,2.5909,7417300
1999-01-07,2.7273,2.7727,2.6818,2.7273,2.7273,6499900
1999-01-08,2.7273,2.7727,2.6364,2.7273,2.7273,1019700
1999-01-11,2.9545,3.0909,2.8182,2.9545,2.9545,4768500
1999-01-12,2.8182,3.0909,2.8182,2.8182,2.8182,1879900
1999-01-13,3.1818,3.1818,2.7727,3.1818,3.1818,2692800
1999-01-14,3.0909,3.1818,3,3.0909,3.0909,3688300
1999-01-15,3.0909,3.1364,2.7273,3.0909,3.0909,2440900
1999-01-18,3.3182,3.3636,3.1818,3.3182,3.3182,2239600
1999-01-19,3.1818,3.4091,3.1364,3.1818,3.1818,718300
1999-01-20,3.2273,3.2727,3.0909,3.2273,3.2273,2015200
1999-01-21,3.2727,3.3182,3.2727,3.2727,3.2727,1743500
1999-01-22,3.1818,3.2273,3.1818,3.1818,3.1818,1386000
1999-01-25,3,3.0909,3,3,3,2789600
1999-01-26,3.3182,3.3182,3,3.3182,3.3182,969100
1999-01-27,3.1364,3.2273,2.8636,3.1364,3.1364,6966300
1999-01-28,3.0909,3.1818,3.0909,3.0909,3.0909,517000
1999-01-29,3.0455,3.1364,3.0455,3.0455,3.0455,726000
1999-02-01,3,3.0455,3,3,3,884400
1999-02-02,3,3.0455,3,3,3,583000
1999-02-03,2.9545,2.9545,2.9545,2.9545,2.9545,1100
1999-02-04,3,3.0455,3,3,3,72600
1999-02-05,3.0909,3.0909,3,3.0909,3.0909,280500
1999-02-08,3.0455,3.0455,2.9545,3.0455,3.0455,78100
1999-02-09,3,3,3,3,3,403700
1999-02-10,2.8182,3,2.8182,2.8182,2.8182,1089000
1999-02-11,2.8636,2.9091,2.8182,2.8636,2.8636,605000
1999-02-12,2.8636,2.9091,2.7727,2.8636,2.8636,1371700
1999-02-15,2.8182,2.8182,2.8182,2.8182,2.8182,726000
1999-02-16,2.7727,2.8636,2.7727,2.7727,2.7727,256300
1999-02-17,2.8182,2.8182,2.7727,2.8182,2.8182,2381500
1999-02-18,2.8182,2.8182,2.7727,2.8182,2.8182,476300
1999-02-19,2.5909,2.7273,2.5909,2.5909,2.5909,1298000
1999-02-22,2.5455,2.5909,2.5455,2.5455,2.5455,304700
1999-02-23,2.5455,2.5909,2.5455,2.5455,2.5455,7988200
1999-02-24,2.5455,2.5909,2.5455,2.5455,2.5455,2671900
1999-02-25,2.5455,2.5455,2.5455,2.5455,2.5455,282700
1999-02-26,2.7273,2.7273,2.5909,2.7273,2.7273,44000
1999-03-02,2.5455,2.5909,2.3182,2.5455,2.5455,3408900
1999-03-03,2.6364,2.6818,2.5455,2.6364,2.6364,336600
1999-03-04,2.7273,2.7727,2.6818,2.7273,2.7273,338800
1999-03-05,2.8636,2.8636,2.7727,2.8636,2.8636,165000
1999-03-08,2.8182,2.8182,2.8182,2.8182,2.8182,191400
1999-03-09,2.8636,2.8636,2.8182,2.8636,2.8636,831600
1999-03-10,2.8182,2.8182,2.8182,2.8182,2.8182,2637800
1999-03-11,2.8182,2.8182,2.7727,2.8182,2.8182,628100
1999-03-12,2.8182,2.8182,2.7273,2.8182,2.8182,188100
1999-03-15,2.8182,2.8182,2.8182,2.8182,2.8182,1270500
1999-03-16,2.8182,2.8182,2.8182,2.8182,2.8182,224400
1999-03-17,2.8182,2.8182,2.7273,2.8182,2.8182,40700
1999-03-18,2.8182,2.8182,2.8182,2.8182,2.8182,10406000
1999-03-19,2.8182,2.8182,2.8182,2.8182,2.8182,502700
1999-03-22,2.7727,2.8182,2.7273,2.7727,2.7727,14408900
1999-03-23,2.9545,2.9545,2.8636,2.9545,2.9545,420200
1999-03-24,2.8636,2.9545,2.8182,2.8636,2.8636,254100
1999-03-25,2.8182,2.8636,2.8182,2.8182,2.8182,980100
1999-03-26,3.0909,3.1364,2.9091,3.0909,3.0909,816200
1999-03-29,3.0455,3.0455,2.9545,3.0455,3.0455,387200
1999-03-30,3.0455,3.0455,3,3.0455,3.0455,253000
1999-03-31,3.1818,3.2273,3.0909,3.1818,3.1818,404800
1999-04-05,3.0909,3.1818,3.0909,3.0909,3.0909,108900
1999-04-06,3.0909,3.1364,3.0909,3.0909,3.0909,57200
1999-04-07,3.2273,3.2727,3.1364,3.2273,3.2273,1404700
1999-04-08,3.2273,3.3182,3.2273,3.2273,3.2273,1775400
1999-04-12,3.2727,3.3182,3.1818,3.2727,3.2727,779900
1999-04-13,3.3182,3.3182,3.2727,3.3182,3.3182,1874400
1999-04-14,3.3636,3.4545,3.3636,3.3636,3.3636,3062400
1999-04-15,3.5455,3.6818,3.4545,3.5455,3.5455,4606800
1999-04-16,3.5455,3.5909,3.5455,3.5455,3.5455,497200
1999-04-19,3.6818,3.7727,3.6364,3.6818,3.6818,2405700
1999-04-20,3.5455,3.6364,3.5455,3.5455,3.5455,2472800
1999-04-21,3.4545,3.5,3.4545,3.4545,3.4545,402600
1999-04-22,3.5,3.5455,3.5,3.5,3.5,438900
1999-04-23,3.6818,3.9091,3.6818,3.6818,3.6818,4838900
1999-04-26,3.7273,3.8182,3.6818,3.7273,3.7273,12164900
1999-04-27,3.9091,3.9091,3.8182,3.9091,3.9091,5729900
1999-04-28,4.1364,4.3636,4.0909,4.1364,4.1364,8969400
1999-04-29,4.0455,4.2273,3.9545,4.0455,4.0455,3128400
1999-04-30,3.9545,4.0909,3.9545,3.9545,3.9545,1820500
1999-05-03,3.9091,4.0455,3.9091,3.9091,3.9091,2642200
1999-05-04,4,4,3.9545,4,4,1668700
1999-05-05,3.9545,4,3.9545,3.9545,3.9545,1359600
1999-05-06,4.0455,4.0455,3.9091,4.0455,4.0455,2741200
1999-05-07,3.9545,4.0455,3.9545,3.9545,3.9545,899800
1999-05-10,4.1818,4.4545,4.0455,4.1818,4.1818,6145700
1999-05-11,4.1818,4.3182,4.1818,4.2727,4.2727,2031700
1999-05-12,4.4545,4.8182,4.4091,4.7273,4.7273,9578800
1999-05-13,5,5,4.4091,4.4091,4.4091,6253500
1999-05-14,4.5,4.5,4.1818,4.3182,4.3182,3993000
1999-05-17,4.1818,4.1818,3.9545,4,4,1321100
1999-05-18,4.0909,4.1818,4.0455,4.0455,4.0455,3517800
1999-05-19,4.1364,4.1818,3.9091,3.9091,3.9091,1724800
1999-05-20,3.9091,3.9091,3.5909,3.9091,3.9091,2251700
1999-05-21,3.8182,3.9091,3.7273,3.7273,3.7273,1466300
1999-05-24,3.8182,4,3.8182,3.9545,3.9545,599500
1999-05-25,3.9091,3.9091,3.8182,3.8182,3.8182,217800
1999-05-26,3.5909,3.8636,3.5909,3.7727,3.7727,675400
1999-05-27,3.7727,3.8182,3.7727,3.8182,3.8182,1189100
1999-05-28,3.8182,3.8182,3.7727,3.7727,3.7727,720500
1999-05-31,3.7727,3.8636,3.7727,3.8182,3.8182,550000
1999-06-01,3.8182,3.8182,3.7727,3.8182,3.8182,336600
1999-06-02,3.8636,3.9545,3.8636,3.9545,3.9545,885500
1999-06-03,4.0455,4.0455,3.8182,3.8182,3.8182,965800
1999-06-04,3.8182,3.8182,3.7727,3.7727,3.7727,1593900
1999-06-07,3.8182,3.8636,3.7727,3.8182,3.8182,1686300
1999-06-08,3.9545,4.0455,3.8182,4.0455,4.0455,1432200
1999-06-09,3.9091,3.9091,3.8636,3.9091,3.9091,180400
1999-06-10,3.9091,3.9091,3.9091,3.9091,3.9091,63800
1999-06-11,3.9091,4.2727,3.9091,4.1364,4.1364,1741300
1999-06-14,4.1364,4.1818,4.0455,4.0455,4.0455,1305700
1999-06-15,4.0455,4.0455,4,4,4,1454200
1999-06-16,4.0455,4.0909,4,4,4,365200
1999-06-17,4,4.0455,4,4,4,712800
1999-06-18,4,4,4,4,4,104500
1999-06-21,3.9545,3.9545,3.9545,3.9545,3.9545,2328700
1999-06-22,3.9091,4,3.9091,4,4,682000
1999-06-23,4,4,3.9545,4,4,1843600
1999-06-24,4,4,3.9545,3.9545,3.9545,602800
1999-06-25,3.9091,4,3.9091,3.9545,3.9545,165000
1999-06-28,3.9545,4,3.9545,3.9545,3.9545,165000
1999-06-29,3.9091,3.9545,3.9091,3.9091,3.9091,595100
1999-06-30,3.9091,3.9545,3.8182,3.8182,3.8182,468600
1999-07-01,3.9545,3.9545,3.8182,3.8182,3.8182,228800
1999-07-02,3.9545,3.9545,3.8182,3.8182,3.8182,658900
1999-07-05,3.9545,4.0909,3.9545,3.9545,3.9545,1174800
1999-07-06,3.9545,4.0455,3.9545,4.0455,4.0455,2357300
1999-07-07,3.9545,4,3.9545,4,4,530200
1999-07-08,4,4,3.9091,3.9545,3.9545,1115400
1999-07-09,3.9091,3.9091,3.9091,3.9091,3.9091,288200
1999-07-12,3.9091,3.9091,3.9091,3.9091,3.9091,368500
1999-07-13,3.9091,3.9091,3.9091,3.9091,3.9091,174900
1999-07-14,3.8636,3.8636,3.8636,3.8636,3.8636,393800
1999-07-15,3.8182,3.8182,3.8182,3.8182,3.8182,247500
1999-07-16,3.8182,3.8182,3.7727,3.8182,3.8182,927300
1999-07-19,3.7727,3.7727,3.7273,3.7273,3.7273,675400
1999-07-20,3.6364,3.6364,3.5455,3.6364,3.6364,917400
1999-07-21,3.5455,3.5909,3.4545,3.4545,3.4545,1070300
1999-07-22,3.4545,3.4545,3.3636,3.3636,3.3636,666600
1999-07-23,3.4091,3.4091,3.1818,3.1818,3.1818,573100
1999-07-26,3.1364,3.1364,2.9545,2.9545,2.9545,1219900
1999-07-27,2.8182,2.9091,2.8182,2.8636,2.8636,732600
1999-07-28,2.9091,3.0455,2.9091,3,3,1014200
1999-07-29,3.0909,3.0909,2.9091,2.9091,2.9091,1343100
1999-07-30,2.8182,3.2727,2.8182,3.2727,3.2727,808500
1999-08-02,3.2727,3.3636,3,3.3182,3.3182,564300
1999-08-04,3.3182,3.3182,3.2727,3.2727,3.2727,704000
1999-08-05,3.2727,3.2727,3.0909,3.0909,3.0909,181500
1999-08-09,3,3,3,3,3,148500
1999-08-10,2.9545,2.9545,2.9545,2.9545,2.9545,360800
1999-08-11,2.9091,2.9091,2.8636,2.8636,2.8636,403700
1999-08-12,3.0455,3.0455,2.9545,3,3,2091100
1999-08-13,3,3,3,3,3,61600
1999-08-16,3,3.1818,3,3.1818,3.1818,695200
1999-08-17,3.0909,3.0909,2.9545,3,3,2841300
1999-08-18,2.9545,3.0909,2.9545,3,3,355300
1999-08-19,3.0455,3.0455,3.0455,3.0455,3.0455,293700
1999-08-20,3.0909,3.0909,3,3.0909,3.0909,708400
1999-08-23,3.1364,3.1364,3.1364,3.1364,3.1364,366300
1999-08-24,3.1818,3.2273,3.1818,3.1818,3.1818,1602700
1999-08-25,3.1818,3.1818,3.1818,3.1818,3.1818,143000
1999-08-26,3.1818,3.1818,3.0909,3.0909,3.0909,282700
1999-08-27,3.0909,3.1364,3.0909,3.0909,3.0909,106700
1999-08-31,3.0909,3.0909,3.0455,3.0455,3.0455,303600
1999-09-01,3,3,3,3,3,133100
1999-09-02,3.0455,3.1818,3.0455,3.0455,3.0455,2211000
1999-09-03,3.0909,3.1364,3.0909,3.1364,3.1364,172700
1999-09-06,3.1364,3.1364,3.1364,3.1364,3.1364,117700
1999-09-07,3.1364,3.1818,3.1364,3.1818,3.1818,960300
1999-09-08,3.1364,3.1818,3,3.1364,3.1364,377300
1999-09-09,3.1364,3.1364,3.1364,3.1364,3.1364,306900
1999-09-10,3.0455,3.1364,3.0455,3.1364,3.1364,8800
1999-09-13,3,3.0909,2.9545,3.0909,3.0909,367400
1999-09-14,2.9545,3.0909,2.9091,3.0909,3.0909,243100
1999-09-15,3.0455,3.0455,2.8636,2.9545,2.9545,20887899
1999-09-16,2.8636,2.9091,2.8636,2.8636,2.8636,10357600
1999-09-20,2.9091,2.9091,2.9091,2.9091,2.9091,223300
1999-09-21,3.0455,3.0909,3.0455,3.0909,3.0909,183700
1999-09-22,2.9091,3.0455,2.9091,3.0455,3.0455,5500
1999-09-23,2.7727,3.0455,2.7727,3.0455,3.0455,39600
1999-09-24,3,3,3,3,3,36300
1999-09-27,3.0455,3.0455,2.9091,2.9091,2.9091,255200
1999-09-28,2.9545,2.9545,2.8636,2.8636,2.8636,653400
1999-09-30,2.8636,2.9091,2.8636,2.8636,2.8636,126500
1999-10-01,2.9091,2.9091,2.8636,2.9091,2.9091,260700
1999-10-04,2.9091,2.9091,2.8636,2.8636,2.8636,57200
1999-10-05,2.8636,2.8636,2.8636,2.8636,2.8636,19800
1999-10-06,2.8636,2.8636,2.8182,2.8182,2.8182,968000
1999-10-07,2.8182,2.8182,2.7727,2.7727,2.7727,312400
1999-10-08,2.8182,2.8182,2.7273,2.7273,2.7273,112200
1999-10-11,2.7273,2.7727,2.7273,2.7727,2.7727,30800
1999-10-12,2.7273,2.7273,2.7273,2.7273,2.7273,13200
1999-10-13,2.7273,2.7273,2.6364,2.7273,2.7273,133100
1999-10-14,2.6818,2.6818,2.6818,2.6818,2.6818,352000
1999-10-15,2.7273,2.7273,2.7273,2.7273,2.7273,40700
1999-10-18,2.7273,3.0909,2.7273,2.8636,2.8636,3887400
1999-10-19,2.9091,3.0455,2.9091,3.0455,3.0455,3696000
1999-10-20,3.0455,3.0455,3,3,3,761200
1999-10-21,3,3,2.9545,3,3,1290300
1999-10-22,3,3.1818,3,3,3,2482700
1999-10-25,3,3,2.9545,2.9545,2.9545,1365100
1999-10-26,2.9545,3,2.9545,3,3,1375000
1999-10-27,3,3,2.9545,3,3,2731300
1999-10-28,3.0455,3.0909,3.0455,3.0455,3.0455,1947000
1999-10-29,3.0455,3.1364,3,3.1364,3.1364,2571800
1999-11-03,3.1364,3.1818,3.1364,3.1364,3.1364,1719300
1999-11-04,3.1364,3.1364,3.1364,3.1364,3.1364,6600
1999-11-05,3.0909,3.1364,3.0909,3.1364,3.1364,42900
1999-11-08,3.0909,3.0909,3.0909,3.0909,3.0909,853600
1999-11-09,3.0455,3.0455,3.0455,3.0455,3.0455,291500
1999-11-10,3,3.1364,3,3.1364,3.1364,577500
1999-11-11,3.1364,3.2727,3.1364,3.2273,3.2273,331100
1999-11-12,3.2273,3.2273,3.1818,3.2273,3.2273,1039500
1999-11-15,3.1364,3.2727,3.1364,3.2727,3.2727,139700
1999-11-16,3.3182,3.3182,3.1818,3.1818,3.1818,170500
1999-11-17,3.1818,3.2273,3.1818,3.1818,3.1818,176000
1999-11-18,3.2273,3.2727,3.2273,3.2727,3.2727,200200
1999-11-19,3.2727,3.2727,3.2727,3.2727,3.2727,469700
1999-11-22,3.3182,3.3182,3.2273,3.2273,3.2273,220000
1999-11-23,3.2273,3.2273,3.2273,3.2273,3.2273,18700
1999-11-24,3.2273,3.2273,3.1818,3.1818,3.1818,661100
1999-11-25,3.1818,3.1818,3.1818,3.1818,3.1818,14300
1999-11-26,3.1818,3.1818,3.1818,3.1818,3.1818,23100
1999-11-29,3.2727,3.2727,3.2727,3.2727,3.2727,859100
1999-12-01,3.2727,3.2727,3.2727,3.2727,3.2727,108900
1999-12-03,3.3182,3.3636,3.3182,3.3636,3.3636,475200
1999-12-06,3.2727,3.3636,3.2727,3.3636,3.3636,522500
1999-12-07,3.3636,3.5,3.3636,3.4545,3.4545,742500
1999-12-08,3.4545,3.4545,3.4091,3.4091,3.4091,133100
1999-12-09,3.4545,3.4545,3.4091,3.4091,3.4091,863500
1999-12-10,3.4091,3.4545,3.4091,3.4545,3.4545,181500
1999-12-13,3.4545,3.6364,3.4545,3.6364,3.6364,665500
1999-12-14,3.6364,3.6364,3.5455,3.5455,3.5455,59400
1999-12-15,3.5909,3.5909,3.4545,3.4545,3.4545,1127500
1999-12-16,3.4545,3.4545,3.2727,3.2727,3.2727,1659900
1999-12-17,3.4091,3.4091,3.4091,3.4091,3.4091,770000
1999-12-20,3.4091,3.4091,3.1818,3.1818,3.1818,576632083
1999-12-21,3.2727,3.3182,3.2273,3.3182,3.3182,1944800
1999-12-22,3.3636,3.4545,3.3636,3.4091,3.4091,602800
1999-12-23,3.4545,3.4545,3.4545,3.4545,3.4545,137500
1999-12-24,3.4545,3.4545,3.4545,3.4545,3.4545,22000
1999-12-27,3.4545,3.5,3.4545,3.5,3.5,451000
1999-12-28,3.5455,3.6364,3.5455,3.6364,3.6364,624800
1999-12-29,3.5,3.7727,3.5,3.7727,3.7727,4087600
2000-01-03,3.6818,3.7727,3.6818,3.7727,3.7727,729300
2000-01-04,3.7273,3.7273,3.6364,3.7273,3.7273,389400
2000-01-05,3.5455,3.6364,3.5455,3.5909,3.5909,685300
2000-01-06,3.5909,3.5909,3.5909,3.5909,3.5909,75900
2000-01-07,3.5455,3.5455,3.5,3.5,3.5,920700
2000-01-10,3.5455,3.5455,3.4545,3.4545,3.4545,1106600
2000-01-11,3.5,3.5,3.3636,3.4545,3.4545,1041700
2000-01-12,3.4545,3.4545,3.4545,3.4545,3.4545,2080100
2000-01-13,3.4091,3.4091,3.3182,3.3182,3.3182,1966800
2000-01-14,3.3182,3.5455,3.3182,3.5455,3.5455,487300
2000-01-18,3.5,3.5,3.4545,3.4545,3.4545,4444000
2000-01-19,3.4091,3.4545,3.4091,3.4545,3.4545,225500
2000-01-20,3.4545,3.4545,3.4545,3.4545,3.4545,66000
2000-01-21,3.5455,3.5455,3.5455,3.5455,3.5455,5500
2000-01-24,3.5455,3.5455,3.5,3.5,3.5,121000
2000-01-25,3.5,3.5455,3.5,3.5455,3.5455,117700
2000-01-26,3.5,3.5,3.5,3.5,3.5,48400
2000-01-27,3.5,3.5,3.4545,3.4545,3.4545,1248500
2000-01-28,3.4091,3.4545,3.3636,3.4545,3.4545,753500
2000-01-31,3.2727,3.5455,3.2727,3.3636,3.3636,1294700
2000-02-01,3.3636,3.4091,3.3636,3.4091,3.4091,925100
2000-02-02,3.4545,3.5455,3.4545,3.5455,3.5455,820600
2000-02-03,3.5455,3.5909,3.5455,3.5455,3.5455,605000
2000-02-04,3.5455,3.5909,3.5455,3.5909,3.5909,72600
2000-02-07,3.5909,3.5909,3.5909,3.5909,3.5909,27500
2000-02-08,3.5909,3.5909,3.5909,3.5909,3.5909,105600
2000-02-09,3.6364,3.6818,3.6364,3.6364,3.6364,862400
2000-02-11,3.6364,3.6364,3.5455,3.5455,3.5455,7011400
2000-02-14,3.5455,3.5455,3.5,3.5455,3.5455,324500
2000-02-15,3.4091,3.4091,3.4091,3.4091,3.4091,17600
2000-02-16,3.4091,3.4091,3.4091,3.4091,3.4091,361900
2000-02-17,3.3636,3.4091,3.3636,3.4091,3.4091,83600
2000-02-18,3.4091,3.4091,3.4091,3.4091,3.4091,19800
2000-02-21,3.3182,3.3182,3.3182,3.3182,3.3182,29700
2000-02-22,3.2727,3.2727,3.1818,3.1818,3.1818,46200
2000-02-23,3.2273,3.2727,3.2273,3.2727,3.2727,30800
2000-02-24,3.1818,3.1818,3.1818,3.1818,3.1818,99000
2000-02-28,3.0909,3.0909,3.0909,3.0909,3.0909,6600
2000-02-29,3.0909,3.0909,2.7273,2.7273,2.7273,811800
2000-03-01,2.7273,2.8182,2.7273,2.7273,2.7273,897600
2000-03-02,2.7273,2.7727,2.7273,2.7273,2.7273,51700
2000-03-06,2.8182,2.8182,2.7727,2.8182,2.8182,167200
2000-03-07,2.7727,2.8636,2.7727,2.8636,2.8636,16500
2000-03-08,2.8636,2.9545,2.8636,2.9091,2.9091,656700
2000-03-09,2.9091,3.0909,2.9091,3.0909,3.0909,150700
2000-03-10,3,3.1818,3,3.1818,3.1818,308000
2000-03-13,3.0909,3.0909,3.0455,3.0455,3.0455,147400
2000-03-14,3.0455,3.0909,3.0455,3.0909,3.0909,132000
2000-03-15,3.0909,3.0909,3.0909,3.0909,3.0909,59400
2000-03-16,3.1364,3.1364,3.1364,3.1364,3.1364,8800
2000-03-17,3.1818,3.2727,3.1818,3.2727,3.2727,286000
2000-03-20,3.3182,3.3182,3.2727,3.2727,3.2727,357500
2000-03-21,3.2727,3.2727,3.2727,3.2727,3.2727,330000
2000-03-22,3.3636,3.3636,3.1818,3.2273,3.2273,369600
2000-03-23,3.2727,3.2727,3.2727,3.2727,3.2727,1239700
2000-03-24,3.2727,3.2727,3.2727,3.2727,3.2727,715000
2000-03-27,3.3182,3.3636,3.3182,3.3636,3.3636,526900
2000-03-28,3.3636,3.3636,3.3636,3.3636,3.3636,53900
2000-03-29,3.3636,3.3636,3.2727,3.2727,3.2727,25300
2000-03-31,3.2727,3.3636,3,3.3636,3.3636,2026200
2000-04-03,3.3182,3.3636,3.1818,3.1818,3.1818,1031800
2000-04-04,3.3636,3.3636,3.1818,3.1818,3.1818,15400
2000-04-05,3.2273,3.3182,3.1818,3.3182,3.3182,848100
2000-04-06,3.1818,3.1818,3.1818,3.1818,3.1818,196900
2000-04-07,3.2727,3.2727,3.2273,3.2273,3.2273,543400
2000-04-10,3.2727,3.2727,3.2727,3.2727,3.2727,155100
2000-04-11,3.2727,3.2727,3.1818,3.1818,3.1818,199100
2000-04-12,3.1818,3.2273,3.1818,3.2273,3.2273,40700
2000-04-13,3.1818,3.1818,3.0455,3.0455,3.0455,892100
2000-04-14,3,3,2.9091,3,3,7174200
2000-04-17,2.9545,3.4545,2.7273,2.8636,2.8636,2248400
2000-04-18,2.9091,2.9091,2.8636,2.8636,2.8636,533500
2000-04-19,3,3.1818,3,3.1364,3.1364,477400
2000-04-24,3.1364,3.1364,3.1364,3.1364,3.1364,66000
2000-04-25,3.0909,3.1364,3.0909,3.1364,3.1364,292600
2000-04-26,3.1364,3.1364,3.1364,3.1364,3.1364,1031800
2000-04-27,3.0455,3.0455,2.9091,2.9091,2.9091,431200
2000-04-28,2.8636,2.9091,2.8636,2.9091,2.9091,284900
2000-05-02,2.9091,2.9091,2.9091,2.9091,2.9091,484000
2000-05-03,2.9091,2.9091,2.9091,2.9091,2.9091,1100
2000-05-04,2.9091,2.9545,2.9091,2.9545,2.9545,1158300
2000-05-05,2.9091,2.9091,2.8636,2.9091,2.9091,751300
2000-05-10,2.9091,2.9091,2.9091,2.9091,2.9091,1100
2000-05-11,2.9091,2.9091,2.9091,2.9091,2.9091,15400
2000-05-15,2.9091,2.9091,2.9091,2.9091,2.9091,17600
2000-05-16,2.8182,2.8182,2.8182,2.8182,2.8182,470800
2000-05-17,2.8182,2.8182,2.8182,2.8182,2.8182,493900
2000-05-18,2.8182,2.8182,2.8182,2.8182,2.8182,289300
2000-05-19,2.8182,2.8182,2.7273,2.7273,2.7273,466400
2000-05-22,2.7273,2.7273,2.6818,2.6818,2.6818,171600
2000-05-23,2.7273,2.7273,2.5909,2.6364,2.6364,865700
2000-05-24,2.6364,2.6818,2.6364,2.6818,2.6818,1043900
2000-05-25,2.6818,2.6818,2.6818,2.6818,2.6818,213400
2000-05-26,2.6818,2.6818,2.6818,2.6818,2.6818,40700
2000-05-29,2.5909,2.8636,2.5909,2.8636,2.8636,8800
